Particle#,Stick Time,Row,Column
3558,0.012568950653076172,28,84
3559,0.04107999801635742,33,94
3560,0.0540468692779541,55,114
3561,0.04844403266906738,31,94
3562,0.011795997619628906,24,90
3563,0.008063077926635742,121,155
3564,0.050627946853637695,42,101
3565,0.0635991096496582,142,149
3566,0.039927005767822266,139,146
3567,0.019031047821044922,142,147
3568,0.050863027572631836,74,91
3569,0.01967597007751465,45,77
3570,0.015872955322265625,23,84
3571,0.014390945434570312,85,128
3572,0.04808998107910156,90,114
3573,0.010303020477294922,112,158
3574,0.01070404052734375,46,79
3575,0.006443977355957031,78,49
3576,0.07108116149902344,70,115
3577,0.02941107749938965,59,114
3578,0.04587197303771973,148,105
3579,0.014245033264160156,54,113
3580,0.0780479907989502,25,91
3581,0.009896993637084961,145,116
3582,0.013197183609008789,23,88
3583,0.018568038940429688,85,43
3584,0.015668869018554688,144,148
3585,0.03404593467712402,42,85
3586,0.02058887481689453,146,115
3587,0.035758018493652344,22,88
3588,0.08977699279785156,63,80
3589,0.08380389213562012,77,48
3590,0.011199951171875,36,87
3591,0.015665054321289062,146,105
3592,0.10898303985595703,107,160
3593,0.008872032165527344,33,98
3594,0.030904054641723633,109,158
3595,0.008638858795166016,84,68
3596,0.04580497741699219,69,114
3597,0.14497089385986328,80,111
3598,0.038668155670166016,77,49
3599,0.034262895584106445,78,48
3600,0.03441810607910156,122,155
3601,0.015596866607666016,77,60
3602,0.0052869319915771484,76,49
3603,0.0150909423828125,90,50
3604,0.045068979263305664,121,46
3605,0.009467124938964844,132,154
3606,0.0995950698852539,121,47
3607,0.06768178939819336,24,90
3608,0.050913095474243164,58,113
3609,0.03524494171142578,148,106
3610,0.05396914482116699,47,101
3611,0.024966001510620117,145,148
3612,0.12198996543884277,149,105
3613,0.06118202209472656,98,140
3614,0.055348873138427734,105,160
3615,0.041142940521240234,84,46
3616,0.0999898910522461,122,46
3617,0.03158307075500488,84,46
3618,0.012922048568725586,131,135
3619,0.004436969757080078,143,149
3620,0.027585983276367188,33,98
3621,0.025564908981323242,86,130
3622,0.02933812141418457,106,41
3623,0.046311140060424805,121,51
3624,0.06871294975280762,55,115
3625,0.005188941955566406,120,47
3626,0.022774934768676758,68,113
3627,0.04886889457702637,25,92
3628,0.04776811599731445,117,46
3629,0.004878997802734375,41,100
3630,0.07566308975219727,46,76
3631,0.03012704849243164,79,59
3632,0.08731698989868164,42,102
3633,0.07930707931518555,139,150
3634,0.07342696189880371,120,43
3635,0.03089308738708496,122,155
3636,0.04209494590759277,82,113
3637,0.08780097961425781,29,91
3638,0.021240949630737305,118,47
3639,0.019482135772705078,136,91
3640,0.022706031799316406,84,45
3641,0.02927398681640625,125,75
3642,0.019641876220703125,122,74
3643,0.07468199729919434,84,44
3644,0.018915891647338867,133,153
3645,0.022736072540283203,75,60
3646,0.02291083335876465,107,41
3647,0.01813197135925293,30,94
3648,0.07717704772949219,54,112
3649,0.05609583854675293,138,149
3650,0.05466508865356445,114,61
3651,0.005324840545654297,29,92
3652,0.026773929595947266,148,104
3653,0.041664838790893555,86,130
3654,0.08569693565368652,72,55
3655,0.030770063400268555,101,49
3656,0.003796815872192383,105,156
3657,0.02673506736755371,63,79
3658,0.1304919719696045,144,146
3659,0.022411823272705078,101,139
3660,0.03997302055358887,115,47
3661,0.009324073791503906,141,149
3662,0.0033791065216064453,21,88
3663,0.03284096717834473,25,91
3664,0.004199028015136719,145,117
3665,0.02056884765625,24,90
3666,0.006851911544799805,104,160
3667,0.03452801704406738,41,85
3668,0.05425405502319336,104,142
3669,0.043688058853149414,34,99
3670,0.006384849548339844,121,46
3671,0.044374942779541016,105,160
3672,0.010357141494750977,125,76
3673,0.10322093963623047,144,147
3674,0.039031028747558594,55,116
3675,0.005547046661376953,91,48
3676,0.027171850204467773,104,160
3677,0.056700944900512695,106,161
3678,0.03002786636352539,122,47
3679,0.0316319465637207,97,139
3680,0.020132064819335938,58,113
3681,0.07642602920532227,122,46
3682,0.014516115188598633,75,52
3683,0.035758018493652344,54,114
3684,0.01723504066467285,45,79
3685,0.010802030563354492,121,51
3686,0.0067479610443115234,77,47
3687,0.15104222297668457,78,47
3688,0.00638580322265625,35,101
3689,0.023930072784423828,139,150
3690,0.07604408264160156,119,52
3691,0.019697904586791992,119,43
3692,0.05008816719055176,47,74
3693,0.0023870468139648438,23,85
3694,0.04567599296569824,141,150
3695,0.03802204132080078,42,84
3696,0.010580062866210938,24,83
3697,0.11059403419494629,121,43
3698,0.01676201820373535,88,129
3699,0.032321929931640625,21,88
3700,0.04648900032043457,119,82
3701,0.06495094299316406,25,83
3702,0.10822510719299316,86,65
3703,0.025461912155151367,133,153
3704,0.05483102798461914,105,159
3705,0.14537692070007324,38,89
3706,0.006503105163574219,54,116
3707,0.08259081840515137,106,40
3708,0.024506092071533203,95,129
3709,0.02601790428161621,106,162
3710,0.012837886810302734,42,103
3711,0.02289104461669922,83,127
3712,0.030135154724121094,137,91
3713,0.05524802207946777,143,150
3714,0.030490875244140625,120,42
3715,0.03856015205383301,78,46
3716,0.001979827880859375,23,85
3717,0.021043062210083008,105,162
3718,0.05352592468261719,46,75
3719,0.05157613754272461,148,105
3720,0.037358999252319336,45,78
3721,0.015776872634887695,77,46
3722,0.12173080444335938,120,52
3723,0.0362241268157959,145,146
3724,0.05534195899963379,120,41
3725,0.012836933135986328,53,112
3726,0.010714054107666016,131,152
3727,0.0364990234375,145,111
3728,0.03065800666809082,149,105
3729,0.014381885528564453,138,150
3730,0.03520512580871582,21,87
3731,0.0725100040435791,114,47
3732,0.008730888366699219,119,42
3733,0.026294946670532227,49,101
3734,0.04268813133239746,23,83
3735,0.014844894409179688,146,146
3736,0.008203983306884766,124,155
3737,0.03478503227233887,47,73
3738,0.09164690971374512,37,101
3739,0.09935712814331055,124,78
3740,0.040075063705444336,83,46
3741,0.0070531368255615234,131,150
3742,0.04629087448120117,23,83
3743,0.2861788272857666,105,161
3744,0.031235933303833008,82,80
3745,0.011127948760986328,95,130
3746,0.007628917694091797,77,47
3747,0.014137029647827148,48,74
3748,0.014369964599609375,121,52
3749,0.014046192169189453,24,92
3750,0.1454329490661621,53,112
3751,0.018896818161010742,109,150
3752,0.002295970916748047,21,88
3753,0.012540102005004883,21,89
3754,0.046339988708496094,63,81
3755,0.10711789131164551,105,161
3756,0.0028960704803466797,32,86
3757,0.0034449100494384766,21,88
3758,0.02445197105407715,33,99
3759,0.010133028030395508,131,154
3760,0.002084970474243164,20,88
3761,0.01339101791381836,76,46
3762,0.023788928985595703,121,47
3763,0.00463104248046875,76,45
3764,0.06527185440063477,105,155
3765,0.016993045806884766,84,128
3766,0.020866870880126953,20,87
3767,0.07259798049926758,75,49
3768,0.007948875427246094,20,89
3769,0.08723998069763184,122,78
3770,0.10906600952148438,123,154
3771,0.025365829467773438,120,40
3772,0.012633085250854492,143,151
3773,0.03197979927062988,149,106
3774,0.08322715759277344,123,75
3775,0.008297204971313477,41,102
3776,0.014487981796264648,122,46
3777,0.017212867736816406,63,81
3778,0.06869912147521973,144,147
3779,0.04107999801635742,103,160
3780,0.001708984375,31,94
3781,0.01489114761352539,55,117
3782,0.20101189613342285,117,51
3783,0.0392301082611084,30,86
3784,0.02422189712524414,103,141
3785,0.025498151779174805,105,42
3786,0.012737035751342773,49,105
3787,0.0037369728088378906,104,161
3788,0.0603640079498291,24,83
3789,0.04773998260498047,76,50
3790,0.016989946365356445,47,74
3791,0.006443977355957031,23,82
3792,0.025146961212158203,147,115
3793,0.06852889060974121,102,160
3794,0.06723284721374512,102,159
3795,0.032984018325805664,29,84
3796,0.04995894432067871,78,48
3797,0.039431095123291016,48,76
3798,0.07977414131164551,104,161
3799,0.03590106964111328,76,46
3800,0.0809628963470459,144,151
3801,0.06499719619750977,121,53
3802,0.020843029022216797,49,74
3803,0.010522842407226562,139,150
3804,0.01805400848388672,120,52
3805,0.10582900047302246,85,44
3806,0.036834001541137695,77,45
3807,0.03679704666137695,105,163
3808,0.08118796348571777,146,148
3809,0.017693042755126953,97,138
3810,0.022419214248657227,146,145
3811,0.01619696617126465,75,45
3812,0.10861086845397949,46,73
3813,0.08823204040527344,149,104
3814,0.07367992401123047,144,106
3815,0.021367788314819336,78,47
3816,0.014964103698730469,132,155
3817,0.010123968124389648,24,82
3818,0.006695985794067383,148,107
3819,0.01843404769897461,125,77
3820,0.027016162872314453,131,153
3821,0.0062677860260009766,24,81
3822,0.018558979034423828,138,91
3823,0.001302957534790039,106,39
3824,0.009347915649414062,108,42
3825,0.021776914596557617,135,150
3826,0.039083003997802734,146,149
3827,0.009300947189331055,49,73
3828,0.022153139114379883,46,72
3829,0.017242908477783203,147,114
3830,0.030081987380981445,118,78
3831,0.003401041030883789,19,89
3832,0.0058629512786865234,19,87
3833,0.02597498893737793,23,81
3834,0.040045976638793945,119,48
3835,0.002946138381958008,106,162
3836,0.004093170166015625,142,106
3837,0.03593087196350098,45,74
3838,0.002256155014038086,148,115
3839,0.0074310302734375,125,76
3840,0.006354093551635742,121,40
3841,0.0066950321197509766,104,163
3842,0.012224197387695312,144,152
3843,0.014835119247436523,45,72
3844,0.04092907905578613,139,126
3845,0.04423189163208008,148,104
3846,0.020375967025756836,143,151
3847,0.019883155822753906,24,81
3848,0.003401041030883789,106,163
3849,0.06191897392272949,133,153
3850,0.02351999282836914,49,106
3851,0.02137589454650879,72,53
3852,0.04715895652770996,23,81
3853,0.011140108108520508,140,124
3854,0.03513598442077637,32,85
3855,0.02685689926147461,108,43
3856,0.023329973220825195,147,104
3857,0.01418304443359375,23,81
3858,0.07617807388305664,122,73
3859,0.1025400161743164,144,153
3860,0.060366153717041016,146,104
3861,0.010679006576538086,35,102
3862,0.010867118835449219,77,45
3863,0.08062314987182617,76,45
3864,0.06528806686401367,30,84
3865,0.05615091323852539,124,153
3866,0.07377004623413086,73,55
3867,0.031115055084228516,137,92
3868,0.008653879165649414,102,160
3869,0.005273103713989258,106,164
3870,0.034471988677978516,124,78
3871,0.05391192436218262,106,163
3872,0.025075912475585938,27,85
3873,0.045970916748046875,133,152
3874,0.03811788558959961,103,159
3875,0.02622389793395996,120,53
3876,0.0531768798828125,72,52
3877,0.022716999053955078,147,145
3878,0.06007695198059082,34,100
3879,0.01837897300720215,149,107
3880,0.05153608322143555,59,113
3881,0.041715145111083984,88,46
3882,0.04752016067504883,136,142
3883,0.027910947799682617,76,57
3884,0.03371000289916992,136,102
3885,0.018414974212646484,57,113
3886,0.003923892974853516,102,158
3887,0.030214786529541016,135,149
3888,0.05719113349914551,133,95
3889,0.02956104278564453,46,76
3890,0.04463505744934082,108,45
3891,0.0056858062744140625,138,127
3892,0.06212902069091797,132,156
3893,0.022123098373413086,55,116
3894,0.03360795974731445,82,46
3895,0.03986787796020508,121,40
3896,0.013811111450195312,72,51
3897,0.030282974243164062,55,118
3898,0.06058788299560547,105,39
3899,0.15945196151733398,54,118
3900,0.09036087989807129,121,42
3901,0.013898134231567383,45,74
3902,0.11318111419677734,73,55
3903,0.038388967514038086,92,49
3904,0.04575014114379883,48,103
3905,0.03051900863647461,107,39
3906,0.05279994010925293,79,46
3907,0.004229068756103516,19,88
3908,0.03976798057556152,101,158
3909,0.03779292106628418,34,102
3910,0.13788390159606934,74,60
3911,0.015243053436279297,72,56
3912,0.015214204788208008,92,48
3913,0.012012004852294922,123,46
3914,0.0296480655670166,133,152
3915,0.011494874954223633,75,44
3916,0.022563934326171875,50,73
3917,0.0020139217376708984,122,156
3918,0.016028881072998047,100,158
3919,0.025909900665283203,55,118
3920,0.13354015350341797,40,102
3921,0.07155799865722656,34,102
3922,0.01631307601928711,105,41
3923,0.0023717880249023438,19,86
3924,0.023928165435791016,147,115
3925,0.012857913970947266,142,151
3926,0.027055978775024414,122,42
3927,0.048417091369628906,137,92
3928,0.02722907066345215,86,45
3929,0.001940011978149414,106,39
3930,0.020004987716674805,30,83
3931,0.0018939971923828125,33,97
3932,0.03629112243652344,27,83
3933,0.01043701171875,40,84
3934,0.13119792938232422,132,155
3935,0.07474899291992188,82,127
3936,0.07648491859436035,77,44
3937,0.05183911323547363,25,81
3938,0.11782002449035645,19,89
3939,0.0032100677490234375,19,85
3940,0.026359081268310547,139,91
3941,0.021244049072265625,86,131
3942,0.010496139526367188,102,159
3943,0.16639995574951172,21,88
3944,0.03708600997924805,46,73
3945,0.010214090347290039,85,42
3946,0.0056591033935546875,86,42
3947,0.10690689086914062,24,81
3948,0.02690720558166504,49,72
3949,0.06856393814086914,124,156
3950,0.03113412857055664,102,161
3951,0.015069961547851562,114,156
3952,0.16345787048339844,144,147
3953,0.02431011199951172,23,81
3954,0.12059879302978516,150,106
3955,0.05501985549926758,149,104
3956,0.020447969436645508,144,116
3957,0.02820897102355957,112,158
3958,0.1042330265045166,19,85
3959,0.021632909774780273,101,161
3960,0.033796072006225586,82,127
3961,0.019262075424194336,107,39
3962,0.005614042282104492,19,87
3963,0.014639854431152344,25,91
3964,0.029089927673339844,120,50
3965,0.03975796699523926,54,119
3966,0.1485910415649414,31,94
3967,0.06363701820373535,88,130
3968,0.008759021759033203,139,92
3969,0.030054092407226562,147,144
3970,0.003782987594604492,148,114
3971,0.01917886734008789,24,82
3972,0.016553878784179688,40,83
3973,0.005056142807006836,137,106
3974,0.03451108932495117,24,80
3975,0.004338979721069336,148,108
3976,0.00798487663269043,23,80
3977,0.07177495956420898,73,56
3978,0.01853203773498535,144,153
3979,0.017219066619873047,75,46
3980,0.014693975448608398,103,46
3981,0.0323331356048584,91,48
3982,0.10740804672241211,123,156
3983,0.05583906173706055,124,46
3984,0.035327911376953125,124,45
3985,0.011492013931274414,101,162
3986,0.024404048919677734,45,71
3987,0.05124306678771973,67,113
3988,0.010732889175415039,121,40
3989,0.020320892333984375,136,105
3990,0.09189510345458984,133,155
3991,0.07774782180786133,54,117
3992,0.033178091049194336,53,119
3993,0.09098601341247559,124,46
3994,0.08181309700012207,125,45
3995,0.011896133422851562,82,45
3996,0.019565105438232422,105,40
3997,0.004818916320800781,19,84
3998,0.007738828659057617,75,43
3999,0.0066721439361572266,150,105
4000,0.023530960083007812,19,83
4001,0.05327916145324707,45,73
4002,0.006801128387451172,86,41
4003,0.03642892837524414,85,131
4004,0.025810956954956055,74,44
4005,0.019201040267944336,87,41
4006,0.013704061508178711,133,156
4007,0.04908108711242676,103,142
4008,0.02031111717224121,51,104
4009,0.10906815528869629,108,39
4010,0.005338907241821289,18,86
4011,0.03782987594604492,85,131
4012,0.05420112609863281,140,122
4013,0.05158591270446777,42,103
4014,0.052282094955444336,140,150
4015,0.03241777420043945,44,71
4016,0.050050973892211914,53,118
4017,0.0059511661529541016,73,51
4018,0.03174996376037598,138,90
4019,0.00680994987487793,26,81
4020,0.06312417984008789,32,99
4021,0.0783090591430664,82,128
4022,0.0059659481048583984,109,43
4023,0.03268909454345703,46,71
4024,0.0077250003814697266,19,88
4025,0.10631513595581055,148,116
4026,0.01382899284362793,21,89
4027,0.013358831405639648,148,144
4028,0.05829000473022461,20,89
4029,0.014153003692626953,34,103
4030,0.02980804443359375,145,151
4031,0.09458589553833008,101,159
4032,0.022478103637695312,134,153
4033,0.034451961517333984,101,162
4034,0.036313772201538086,43,71
4035,0.011158943176269531,113,64
4036,0.02701091766357422,114,156
4037,0.0026540756225585938,141,151
4038,0.057711124420166016,23,84
4039,0.026688814163208008,136,91
4040,0.015676021575927734,40,82
4041,0.04085898399353027,101,157
4042,0.06411290168762207,71,51
4043,0.15065217018127441,71,50
4044,0.019455909729003906,48,72
4045,0.003926992416381836,24,92
4046,0.008154869079589844,123,156
4047,0.00911402702331543,102,157
4048,0.09116792678833008,125,46
4049,0.09328603744506836,17,86
4050,0.04274892807006836,47,72
4051,0.04234790802001953,101,158
4052,0.02863597869873047,19,82
4053,0.09134101867675781,79,45
4054,0.027777910232543945,145,117
4055,0.05262494087219238,100,159
4056,0.019325971603393555,124,74
4057,0.025333166122436523,140,91
4058,0.024530887603759766,106,165
4059,0.015896081924438477,149,116
4060,0.08707904815673828,105,39
4061,0.002382993698120117,122,40
4062,0.008092164993286133,148,145
4063,0.04734301567077637,99,159
4064,0.09041500091552734,55,117
4065,0.03680109977722168,149,107
4066,0.013221979141235352,143,105
4067,0.026304006576538086,41,103
4068,0.014105081558227539,134,156
4069,0.011521100997924805,149,144
4070,0.06500101089477539,118,77
4071,0.03831815719604492,102,142
4072,0.06088995933532715,120,51
4073,0.0013680458068847656,21,90
4074,0.01007986068725586,141,91
4075,0.03403902053833008,34,100
4076,0.01663804054260254,149,145
4077,0.07700490951538086,149,114
4078,0.06514787673950195,124,47
4079,0.11493206024169922,24,93
4080,0.04230093955993652,132,157
4081,0.0394139289855957,137,93
4082,0.004797935485839844,43,70
4083,0.020259857177734375,18,87
4084,0.013461112976074219,42,71
4085,0.03865194320678711,139,127
4086,0.01862192153930664,147,148
4087,0.04873204231262207,104,39
4088,0.0049991607666015625,16,86
4089,0.007908105850219727,98,159
4090,0.015390872955322266,151,105
4091,0.03356599807739258,88,45
4092,0.06805706024169922,77,43
4093,0.18109989166259766,100,162
4094,0.0043599605560302734,21,91
4095,0.04683184623718262,107,163
4096,0.008973836898803711,101,162
4097,0.025567054748535156,108,40
4098,0.1204521656036377,40,85
4099,0.052223920822143555,54,119
4100,0.010339021682739258,82,126
4101,0.05934405326843262,145,152
4102,0.05102086067199707,132,158
4103,0.04650115966796875,145,150
4104,0.015316963195800781,120,40
4105,0.02454996109008789,117,46
4106,0.011140108108520508,104,38
4107,0.03154802322387695,52,112
4108,0.07385396957397461,149,145
4109,0.017184972763061523,88,41
4110,0.02846503257751465,56,118
4111,0.007734060287475586,22,81
4112,0.02838897705078125,73,56
4113,0.03045511245727539,126,75
4114,0.016211986541748047,123,40
4115,0.024785995483398438,150,116
4116,0.003982067108154297,119,81
4117,0.007616996765136719,77,43
4118,0.03069305419921875,102,156
4119,0.007712125778198242,149,146
4120,0.053617000579833984,143,153
4121,0.039750099182128906,16,87
4122,0.0008440017700195312,16,88
4123,0.011562108993530273,150,116
4124,0.09590387344360352,121,86
4125,0.032510995864868164,52,112
4126,0.05567288398742676,18,89
4127,0.14002394676208496,107,164
4128,0.003477811813354492,149,108
4129,0.0057201385498046875,151,104
4130,0.04284811019897461,151,116
4131,0.007692098617553711,149,109
4132,0.007888078689575195,47,71
4133,0.07953500747680664,144,151
4134,0.027748823165893555,133,101
4135,0.0019769668579101562,24,94
4136,0.02590012550354004,92,47
4137,0.022956132888793945,135,125
4138,0.019043922424316406,53,112
4139,0.035394906997680664,148,103
4140,0.03688502311706543,152,116
4141,0.010062932968139648,106,166
4142,0.03792405128479004,123,41
4143,0.05451202392578125,75,43
4144,0.06297516822814941,145,153
4145,0.01739501953125,123,40
4146,0.008270978927612305,152,117
4147,0.011754035949707031,92,46
4148,0.0654761791229248,20,82
4149,0.0027649402618408203,18,82
4150,0.014996051788330078,99,158
4151,0.00704503059387207,49,107
4152,0.0033049583435058594,145,115
4153,0.011083126068115234,126,152
4154,0.08144211769104004,153,116
4155,0.02254009246826172,96,138
4156,0.006108999252319336,154,116
4157,0.003019094467163086,22,80
4158,0.00931096076965332,146,152
4159,0.016404151916503906,134,149
4160,0.06407403945922852,124,46
4161,0.02392292022705078,74,45
4162,0.04201197624206543,75,45
4163,0.009208917617797852,72,55
4164,0.016532182693481445,143,154
4165,0.019201993942260742,132,156
4166,0.019854068756103516,102,162
4167,0.010205984115600586,131,157
4168,0.029994964599609375,139,128
4169,0.008434057235717773,155,116
4170,0.041435956954956055,147,152
4171,0.017992019653320312,123,74
4172,0.08240699768066406,122,45
4173,0.004086971282958984,133,158
4174,0.02659296989440918,121,75
4175,0.07890892028808594,106,167
4176,0.04645800590515137,99,139
4177,0.021669864654541016,56,116
4178,0.045243024826049805,22,81
4179,0.05443406105041504,125,45
4180,0.00719904899597168,77,44
4181,0.009107112884521484,32,95
4182,0.03461790084838867,51,73
4183,0.009797811508178711,132,158
4184,0.007525920867919922,149,146
4185,0.012140989303588867,53,120
4186,0.01178288459777832,124,44
4187,0.016885995864868164,72,57
4188,0.03373408317565918,19,82
4189,0.016966819763183594,126,46
4190,0.04666900634765625,30,84
4191,0.008354902267456055,99,139
4192,0.06587886810302734,75,42
4193,0.010159969329833984,32,85
4194,0.0888981819152832,99,160
4195,0.00980687141418457,126,45
4196,0.007049083709716797,42,71
4197,0.023715972900390625,98,159
4198,0.0015819072723388672,79,44
4199,0.03379392623901367,145,154
4200,0.008002996444702148,140,90
4201,0.003400087356567383,121,156
4202,0.012712955474853516,134,158
4203,0.0037889480590820312,75,41
4204,0.03895401954650879,21,81
4205,0.03499317169189453,75,48
4206,0.028576135635375977,106,40
4207,0.0022780895233154297,105,167
4208,0.003161907196044922,31,83
4209,0.06516599655151367,18,81
4210,0.03800702095031738,76,59
4211,0.03400588035583496,72,55
4212,0.01550602912902832,131,158
4213,0.028088092803955078,17,82
4214,0.04283881187438965,53,119
4215,0.011929988861083984,79,43
4216,0.025510072708129883,130,157
4217,0.022989988327026367,99,162
4218,0.02504706382751465,138,89
4219,0.03911399841308594,106,165
4220,0.020642995834350586,105,167
4221,0.02752208709716797,145,153
4222,0.0022079944610595703,104,167
4223,0.012816190719604492,63,112
4224,0.09727692604064941,124,40
4225,0.06469321250915527,42,70
4226,0.010720014572143555,123,44
4227,0.043138980865478516,105,164
4228,0.020367860794067383,123,41
4229,0.018019914627075195,52,120
4230,0.06263494491577148,152,116
4231,0.020954132080078125,83,111
4232,0.0344090461730957,147,151
4233,0.008764982223510742,106,164
4234,0.006762981414794922,28,83
4235,0.01735091209411621,75,41
4236,0.013344049453735352,21,82
4237,0.01494908332824707,43,103
4238,0.0256650447845459,51,120
4239,0.06767702102661133,35,100
4240,0.04294085502624512,108,41
4241,0.019877195358276367,149,144
4242,0.059362173080444336,44,78
4243,0.003342866897583008,17,88
4244,0.0020079612731933594,15,87
4245,0.0007688999176025391,23,94
4246,0.0028569698333740234,18,81
4247,0.009912967681884766,74,41
4248,0.042954206466674805,75,114
4249,0.03866004943847656,51,121
4250,0.021584033966064453,154,117
4251,0.037034034729003906,97,159
4252,0.07934904098510742,43,70
4253,0.004544973373413086,141,90
4254,0.047119855880737305,122,53
4255,0.07236385345458984,126,45
4256,0.020663022994995117,108,39
4257,0.02845907211303711,147,148
4258,0.04017782211303711,57,118
4259,0.09050893783569336,121,73
4260,0.03914499282836914,105,164
4261,0.07704615592956543,101,157
4262,0.027101993560791016,129,157
4263,0.008607149124145508,28,84
4264,0.01516103744506836,52,112
4265,0.0032711029052734375,83,44
4266,0.05254006385803223,127,45
4267,0.02163410186767578,107,167
4268,0.028289079666137695,131,159
4269,0.00826406478881836,149,103
4270,0.09898686408996582,97,158
4271,0.03459000587463379,142,91
4272,0.00616002082824707,128,157
4273,0.03679394721984863,29,84
4274,0.027863025665283203,85,130
4275,0.020812034606933594,97,160
4276,0.02289295196533203,144,154
4277,0.03351116180419922,20,91
4278,0.06074810028076172,125,78
4279,0.07768082618713379,32,100
4280,0.013477087020874023,92,46
4281,0.012083053588867188,18,81
4282,0.19072604179382324,25,80
4283,0.07678103446960449,122,155
4284,0.03396201133728027,47,103
4285,0.06080198287963867,97,140
4286,0.014683008193969727,149,146
4287,0.06449198722839355,57,118
4288,0.01203298568725586,52,121
4289,0.014885902404785156,73,41
4290,0.0246429443359375,82,44
4291,0.09213113784790039,21,92
4292,0.017512083053588867,138,88
4293,0.013397932052612305,131,160
4294,0.05719709396362305,43,78
4295,0.0734720230102539,53,118
4296,0.05386710166931152,148,109
4297,0.039569854736328125,141,89
4298,0.0072021484375,103,38
4299,0.008419990539550781,127,45
4300,0.016616106033325195,24,80
4301,0.028046131134033203,156,116
4302,0.11049103736877441,99,163
4303,0.05964088439941406,125,40
4304,0.014967918395996094,55,119
4305,0.01447606086730957,126,40
4306,0.013233184814453125,157,116
4307,0.028046131134033203,42,72
4308,0.09120512008666992,131,161
4309,0.14427399635314941,155,115
4310,0.0636129379272461,150,145
4311,0.05094194412231445,149,143
4312,0.013945817947387695,116,156
4313,0.08479499816894531,117,155
4314,0.10349893569946289,138,87
4315,0.08415508270263672,85,130
4316,0.016991138458251953,35,87
4317,0.030961990356445312,41,71
4318,0.013952970504760742,141,88
4319,0.045639991760253906,158,116
4320,0.012053966522216797,130,159
4321,0.03973889350891113,109,40
4322,0.006751060485839844,115,156
4323,0.00397801399230957,126,41
4324,0.03179287910461426,16,82
4325,0.0154571533203125,73,45
4326,0.05621004104614258,42,69
4327,0.03733396530151367,138,92
4328,0.010879993438720703,43,79
4329,0.04541897773742676,125,46
4330,0.017836809158325195,16,89
4331,0.10222411155700684,26,91
4332,0.032083988189697266,143,155
4333,0.1601259708404541,156,116
4334,0.03073883056640625,132,158
4335,0.08774709701538086,148,152
4336,0.0262448787689209,23,93
4337,0.02092289924621582,142,90
4338,0.049234867095947266,105,168
4339,0.04780101776123047,127,45
4340,0.015318155288696289,15,89
4341,0.17290592193603516,88,44
4342,0.056619882583618164,138,86
4343,0.03922390937805176,33,103
4344,0.025910139083862305,150,146
4345,0.023196935653686523,126,44
4346,0.0076618194580078125,145,155
4347,0.041886091232299805,131,160
4348,0.012974023818969727,149,102
4349,0.09161806106567383,150,102
4350,0.011010169982910156,31,95
4351,0.0811760425567627,139,125
4352,0.04114985466003418,48,106
4353,0.0015189647674560547,107,162
4354,0.006599903106689453,130,160
4355,0.0062601566314697266,134,159
4356,0.070037841796875,82,129
4357,0.03135800361633301,35,86
4358,0.014043807983398438,146,151
4359,0.2266709804534912,145,155
4360,0.03531193733215332,149,101
4361,0.022336959838867188,150,144
4362,0.04221796989440918,34,103
4363,0.03785204887390137,108,164
4364,0.05118298530578613,32,95
4365,0.052323102951049805,44,70
4366,0.022717952728271484,101,158
4367,0.024788856506347656,31,100
4368,0.0012218952178955078,15,87
4369,0.03505682945251465,105,168
4370,0.04213404655456543,107,38
4371,0.02112603187561035,75,60
4372,0.1362309455871582,105,162
4373,0.04506707191467285,140,89
4374,0.1336688995361328,121,39
4375,0.0025908946990966797,16,81
4376,0.02314901351928711,126,42
4377,0.03417682647705078,51,73
4378,0.010935068130493164,156,116
4379,0.04259181022644043,109,151
4380,0.005948066711425781,130,161
4381,0.041278839111328125,145,117
4382,0.049555063247680664,146,144
4383,0.036305904388427734,159,116
4384,0.016017913818359375,150,144
4385,0.0022220611572265625,121,154
4386,0.05973696708679199,150,101
4387,0.07033395767211914,69,115
4388,0.007399082183837891,145,155
4389,0.0807809829711914,51,112
4390,0.028215885162353516,41,69
4391,0.07925200462341309,131,161
4392,0.0092010498046875,25,79
4393,0.01168203353881836,87,40
4394,0.012986183166503906,143,155
4395,0.0033309459686279297,20,81
4396,0.008892059326171875,150,102
4397,0.018541812896728516,135,158
4398,0.0744941234588623,134,157
4399,0.015585899353027344,26,81
4400,0.029742956161499023,99,140
4401,0.036134958267211914,148,153
4402,0.04198408126831055,20,80
4403,0.03514504432678223,155,114
4404,0.03942084312438965,19,80
4405,0.014863014221191406,18,81
4406,0.011155128479003906,71,57
4407,0.0021109580993652344,98,163
4408,0.07469415664672852,127,42
4409,0.07870912551879883,85,42
4410,0.016595840454101562,120,40
4411,0.012759208679199219,156,114
4412,0.005632162094116211,107,37
4413,0.0016350746154785156,17,81
4414,0.07960295677185059,21,92
4415,0.14221501350402832,138,87
4416,0.019364118576049805,52,121
4417,0.013849020004272461,127,42
4418,0.045027971267700195,55,83
4419,0.0345759391784668,139,151
4420,0.16152310371398926,23,93
4421,0.008711814880371094,148,101
4422,0.02648615837097168,123,39
4423,0.0448150634765625,102,46
4424,0.06899309158325195,160,116
4425,0.006577014923095703,143,154
4426,0.01684117317199707,46,71
4427,0.0027730464935302734,106,37
4428,0.01743602752685547,127,40
